Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
3818,1080.0,265.0,,2410,265,Serve
3818,1073.0,265.0,MoveLeft,2410,265,
3819,1066.0,265.0,MoveLeft,2410,265,
3820,1059.0,265.0,MoveLeft,2410,265,
3821,1052.0,265.0,MoveLeft,2410,265,
3822,1045.0,265.0,MoveLeft,2410,265,
3823,1038.0,265.0,MoveLeft,2410,265,
3824,1031.0,265.0,MoveLeft,2410,265,
3825,1024.0,265.0,MoveLeft,2410,265,
3826,1017.0,265.0,MoveLeft,2410,265,
3827,1010.0,265.0,MoveLeft,2410,265,
3828,1003.0,265.0,MoveLeft,2410,265,
3829,996.0,265.0,MoveLeft,2410,265,
3830,989.0,265.0,MoveLeft,2410,265,
3831,982.0,265.0,MoveLeft,2410,265,
3832,975.0,265.0,MoveLeft,2410,265,
3833,968.0,265.0,MoveLeft,2410,265,
3834,961.0,265.0,MoveLeft,2410,265,
3835,954.0,265.0,MoveLeft,2410,265,
3836,947.0,265.0,MoveLeft,2410,265,
3837,940.0,265.0,MoveLeft,2410,265,
3838,933.0,265.0,MoveLeft,2410,265,
3839,926.0,265.0,MoveLeft,2410,265,
3840,919.0,265.0,MoveLeft,2410,265,
3841,912.0,265.0,MoveLeft,2410,265,
3842,905.0,265.0,MoveLeft,2410,265,
3843,898.0,265.0,MoveLeft,2410,265,
3844,891.0,265.0,MoveLeft,2410,265,
3845,884.0,265.0,MoveLeft,2410,265,
3846,877.0,265.0,MoveLeft,2410,265,
3847,870.0,265.0,MoveLeft,2410,265,
3848,863.0,265.0,MoveLeft,2410,265,
3849,856.0,265.0,MoveLeft,2410,265,
3850,849.0,265.0,MoveLeft,2410,265,
3851,842.0,265.0,MoveLeft,2410,265,
3852,835.0,265.0,MoveLeft,2410,265,
3853,828.0,265.0,MoveLeft,2410,265,
3858,835.0,265.0,MoveRight,2410,265,
3859,842.0,265.0,MoveRight,2410,265,
3860,849.0,265.0,MoveRight,2410,265,
3861,856.0,265.0,MoveRight,2410,265,
3862,863.0,265.0,MoveRight,2410,265,
3863,870.0,265.0,MoveRight,2410,265,
3864,877.0,265.0,MoveRight,2410,265,
3865,884.0,265.0,MoveRight,2410,265,
3866,891.0,265.0,MoveRight,2410,265,
3867,898.0,265.0,MoveRight,2410,265,
3868,905.0,265.0,MoveRight,2410,265,
3869,912.0,265.0,MoveRight,2410,265,
3870,919.0,265.0,MoveRight,2410,265,
3871,926.0,265.0,MoveRight,2410,265,
3872,933.0,265.0,MoveRight,2410,265,
3873,940.0,265.0,MoveRight,2410,265,
3874,947.0,265.0,MoveRight,2410,265,
3875,954.0,265.0,MoveRight,2410,265,
3876,961.0,265.0,MoveRight,2410,265,
3877,968.0,265.0,MoveRight,2410,265,
3888,968.0,265.0,Bump,2410,265,
3888,961.0,265.0,MoveLeft,2410,265,
3889,961.0,265.0,,2403,265,MoveLeft
3890,961.0,265.0,,2396,265,MoveLeft
3891,961.0,265.0,,2389,265,MoveLeft
3892,961.0,265.0,,2382,265,MoveLeft
3893,961.0,265.0,,2375,265,MoveLeft
3894,961.0,265.0,,2368,265,MoveLeft
3895,961.0,265.0,,2361,265,MoveLeft
3896,961.0,265.0,,2354,265,MoveLeft
3897,961.0,265.0,,2347,265,MoveLeft
3898,961.0,265.0,,2340,265,MoveLeft
3899,961.0,265.0,,2333,265,MoveLeft
3900,961.0,265.0,,2326,265,MoveLeft
3901,961.0,265.0,,2319,265,MoveLeft
3902,961.0,265.0,,2312,265,MoveLeft
3903,961.0,265.0,,2305,265,MoveLeft
3904,961.0,265.0,,2298,265,MoveLeft
3905,961.0,265.0,,2291,265,MoveLeft
3906,961.0,265.0,,2284,265,MoveLeft
3907,961.0,265.0,,2277,265,MoveLeft
3908,961.0,265.0,,2270,265,MoveLeft
3909,961.0,265.0,,2263,265,MoveLeft
3910,961.0,265.0,,2256,265,MoveLeft
3911,961.0,265.0,,2249,265,MoveLeft
3912,961.0,265.0,,2242,265,MoveLeft
3913,961.0,265.0,,2235,265,MoveLeft
3914,961.0,265.0,,2228,265,MoveLeft
3915,961.0,265.0,,2221,265,MoveLeft
3916,961.0,265.0,,2214,265,MoveLeft
3917,968.0,265.0,MoveRight,2214,265,
3917,968.0,265.0,,2207,265,MoveLeft
3918,975.0,265.0,MoveRight,2207,265,
3918,975.0,265.0,,2200,265,MoveLeft
3919,982.0,265.0,MoveRight,2200,265,
3919,982.0,265.0,,2193,265,MoveLeft
3920,989.0,265.0,MoveRight,2193,265,
3920,989.0,265.0,,2186,265,MoveLeft
3921,996.0,265.0,MoveRight,2186,265,
3921,996.0,265.0,,2179,265,MoveLeft
3922,1003.0,265.0,MoveRight,2179,265,
3922,1003.0,265.0,,2172,265,MoveLeft
3923,1010.0,265.0,MoveRight,2172,265,
3923,1010.0,265.0,,2165,265,MoveLeft
3924,1017.0,265.0,MoveRight,2165,265,
3924,1017.0,265.0,,2158,265,MoveLeft
3925,1024.0,265.0,MoveRight,2158,265,
3925,1024.0,265.0,,2151,265,MoveLeft
3926,1031.0,265.0,MoveRight,2151,265,
3926,1031.0,265.0,,2144,265,MoveLeft
3927,1038.0,265.0,MoveRight,2144,265,
3927,1038.0,265.0,,2137,265,MoveLeft
3928,1045.0,265.0,MoveRight,2137,265,
3928,1045.0,265.0,,2130,265,MoveLeft
3929,1052.0,265.0,MoveRight,2130,265,
3929,1052.0,265.0,,2123,265,MoveLeft
3930,1059.0,265.0,MoveRight,2123,265,
3930,1059.0,265.0,,2116,265,MoveLeft
3931,1066.0,265.0,MoveRight,2116,265,
3931,1066.0,265.0,,2109,265,MoveLeft
3932,1073.0,265.0,MoveRight,2109,265,
3932,1073.0,265.0,,2102,265,MoveLeft
3933,1080.0,265.0,MoveRight,2102,265,
3933,1080.0,265.0,,2095,265,MoveLeft
3934,1087.0,265.0,MoveRight,2095,265,
3934,1087.0,265.0,,2088,265,MoveLeft
3935,1094.0,265.0,MoveRight,2088,265,
3935,1094.0,265.0,,2081,265,MoveLeft
3936,1101.0,265.0,MoveRight,2081,265,
3936,1101.0,265.0,,2074,265,MoveLeft
3937,1108.0,265.0,MoveRight,2074,265,
3937,1108.0,265.0,,2067,265,MoveLeft
3938,1115.0,265.0,MoveRight,2067,265,
3938,1115.0,265.0,,2060,265,MoveLeft
3939,1122.0,265.0,MoveRight,2060,265,
3939,1122.0,265.0,,2053,265,MoveLeft
3940,1129.0,265.0,MoveRight,2053,265,
3940,1129.0,265.0,,2046,265,MoveLeft
3941,1136.0,265.0,MoveRight,2046,265,
3941,1136.0,265.0,,2039,265,MoveLeft
3942,1143.0,265.0,MoveRight,2039,265,
3942,1143.0,265.0,,2032,265,MoveLeft
3943,1150.0,265.0,MoveRight,2032,265,
3943,1150.0,265.0,,2025,265,MoveLeft
3944,1157.0,265.0,MoveRight,2025,265,
3944,1157.0,265.0,,2018,265,MoveLeft
3945,1164.0,265.0,MoveRight,2018,265,
3945,1164.0,265.0,,2011,265,MoveLeft
3946,1171.0,265.0,MoveRight,2011,265,
3946,1171.0,265.0,,2004,265,MoveLeft
3947,1178.0,265.0,MoveRight,2004,265,
3947,1178.0,265.0,,1997,265,MoveLeft
3948,1185.0,265.0,MoveRight,1997,265,
3948,1185.0,265.0,,1990,265,MoveLeft
3949,1192.0,265.0,MoveRight,1990,265,
3949,1192.0,265.0,,1983,265,MoveLeft
3950,1199.0,265.0,MoveRight,1983,265,
3950,1199.0,265.0,,1976,265,MoveLeft
3951,1206.0,265.0,MoveRight,1976,265,
3951,1206.0,265.0,,1969,265,MoveLeft
3952,1206.0,265.0,,1962,265,MoveLeft
3953,1206.0,265.0,,1955,265,MoveLeft
3954,1206.0,265.0,,1948,265,MoveLeft
3955,1206.0,265.0,,1941,265,MoveLeft
3956,1206.0,265.0,,1934,265,MoveLeft
3957,1206.0,265.0,,1927,265,MoveLeft
3958,1206.0,265.0,,1920,265,MoveLeft
3959,1206.0,265.0,,1913,265,MoveLeft
3960,1206.0,265.0,,1906,265,MoveLeft
3961,1206.0,265.0,,1899,265,MoveLeft
3962,1206.0,265.0,,1892,265,MoveLeft
3963,1206.0,265.0,,1885,265,MoveLeft
3964,1206.0,265.0,,1878,265,MoveLeft
3965,1206.0,265.0,,1871,265,MoveLeft
3966,1206.0,265.0,,1864,265,MoveLeft
3967,1206.0,265.0,,1857,265,MoveLeft
