Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
3693,858.0,265.0,,2410,265,Serve
3693,865.0,265.0,MoveRight,2410,265,
3694,872.0,265.0,MoveRight,2410,265,
3695,879.0,265.0,MoveRight,2410,265,
3696,886.0,265.0,MoveRight,2410,265,
3697,893.0,265.0,MoveRight,2410,265,
3698,900.0,265.0,MoveRight,2410,265,
3699,907.0,265.0,MoveRight,2410,265,
3700,914.0,265.0,MoveRight,2410,265,
3701,921.0,265.0,MoveRight,2410,265,
3702,928.0,265.0,MoveRight,2410,265,
3703,935.0,265.0,MoveRight,2410,265,
3704,942.0,265.0,MoveRight,2410,265,
3705,949.0,265.0,MoveRight,2410,265,
3706,956.0,265.0,MoveRight,2410,265,
3707,963.0,265.0,MoveRight,2410,265,
3708,970.0,265.0,MoveRight,2410,265,
3709,977.0,265.0,MoveRight,2410,265,
3710,984.0,265.0,MoveRight,2410,265,
3711,991.0,265.0,MoveRight,2410,265,
3712,998.0,265.0,MoveRight,2410,265,
3712,998.0,265.0,,2403,265,MoveLeft
3713,1005.0,265.0,MoveRight,2403,265,
3713,1005.0,265.0,,2396,265,MoveLeft
3714,1012.0,265.0,MoveRight,2396,265,
3714,1012.0,265.0,,2389,265,MoveLeft
3715,1019.0,265.0,MoveRight,2389,265,
3715,1019.0,265.0,,2382,265,MoveLeft
3716,1026.0,265.0,MoveRight,2382,265,
3716,1026.0,265.0,,2375,265,MoveLeft
3717,1033.0,265.0,MoveRight,2375,265,
3717,1033.0,265.0,,2368,265,MoveLeft
3718,1040.0,265.0,MoveRight,2368,265,
3718,1040.0,265.0,,2361,265,MoveLeft
3719,1047.0,265.0,MoveRight,2361,265,
3719,1047.0,265.0,,2354,265,MoveLeft
3720,1054.0,265.0,MoveRight,2354,265,
3720,1054.0,265.0,,2347,265,MoveLeft
3721,1061.0,265.0,MoveRight,2347,265,
3721,1061.0,265.0,,2340,265,MoveLeft
3722,1061.0,265.0,,2333,265,MoveLeft
3723,1054.0,265.0,MoveLeft,2333,265,
3723,1054.0,265.0,,2326,265,MoveLeft
3724,1047.0,265.0,MoveLeft,2326,265,
3724,1047.0,265.0,,2319,265,MoveLeft
3725,1040.0,265.0,MoveLeft,2319,265,
3725,1040.0,265.0,,2312,265,MoveLeft
3726,1033.0,265.0,MoveLeft,2312,265,
3726,1033.0,265.0,,2305,265,MoveLeft
3727,1026.0,265.0,MoveLeft,2305,265,
3727,1026.0,265.0,,2298,265,MoveLeft
3728,1019.0,265.0,MoveLeft,2298,265,
