Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
223,872.0,265.0,,2410,265,Serve
295,872.0,265.0,Bump,2410,265,
296,872.0,265.0,,2403,265,MoveLeft
297,872.0,265.0,,2396,265,MoveLeft
298,872.0,265.0,,2389,265,MoveLeft
299,872.0,265.0,,2382,265,MoveLeft
300,872.0,265.0,,2375,265,MoveLeft
301,872.0,265.0,,2368,265,MoveLeft
302,872.0,265.0,,2361,265,MoveLeft
303,872.0,265.0,,2354,265,MoveLeft
304,872.0,265.0,,2347,265,MoveLeft
305,872.0,265.0,,2340,265,MoveLeft
306,872.0,265.0,,2333,265,MoveLeft
307,872.0,265.0,,2326,265,MoveLeft
308,872.0,265.0,,2319,265,MoveLeft
309,872.0,265.0,,2312,265,MoveLeft
310,872.0,265.0,,2305,265,MoveLeft
311,872.0,265.0,,2298,265,MoveLeft
312,872.0,265.0,,2291,265,MoveLeft
313,872.0,265.0,,2284,265,MoveLeft
314,879.0,265.0,MoveRight,2284,265,
314,879.0,265.0,,2277,265,MoveLeft
315,886.0,265.0,MoveRight,2277,265,
315,886.0,265.0,,2270,265,MoveLeft
316,893.0,265.0,MoveRight,2270,265,
316,893.0,265.0,,2263,265,MoveLeft
317,900.0,265.0,MoveRight,2263,265,
317,900.0,265.0,,2256,265,MoveLeft
318,907.0,265.0,MoveRight,2256,265,
318,907.0,265.0,,2249,265,MoveLeft
319,914.0,265.0,MoveRight,2249,265,
319,914.0,265.0,,2242,265,MoveLeft
320,921.0,265.0,MoveRight,2242,265,
320,921.0,265.0,,2235,265,MoveLeft
321,928.0,265.0,MoveRight,2235,265,
321,928.0,265.0,,2228,265,MoveLeft
322,935.0,265.0,MoveRight,2228,265,
322,935.0,265.0,,2221,265,MoveLeft
323,942.0,265.0,MoveRight,2221,265,
323,942.0,265.0,,2214,265,MoveLeft
324,949.0,265.0,MoveRight,2214,265,
324,949.0,265.0,,2207,265,MoveLeft
325,956.0,265.0,MoveRight,2207,265,
325,956.0,265.0,,2200,265,MoveLeft
326,963.0,265.0,MoveRight,2200,265,
326,963.0,265.0,,2193,265,MoveLeft
327,970.0,265.0,MoveRight,2193,265,
327,970.0,265.0,,2186,265,MoveLeft
328,977.0,265.0,MoveRight,2186,265,
328,977.0,265.0,,2179,265,MoveLeft
329,984.0,265.0,MoveRight,2179,265,
329,984.0,265.0,,2172,265,MoveLeft
330,991.0,265.0,MoveRight,2172,265,
330,991.0,265.0,,2165,265,MoveLeft
331,998.0,265.0,MoveRight,2165,265,
331,998.0,265.0,,2158,265,MoveLeft
332,1005.0,265.0,MoveRight,2158,265,
332,1005.0,265.0,,2151,265,MoveLeft
333,1012.0,265.0,MoveRight,2151,265,
333,1012.0,265.0,,2144,265,MoveLeft
334,1019.0,265.0,MoveRight,2144,265,
334,1019.0,265.0,,2137,265,MoveLeft
335,1026.0,265.0,MoveRight,2137,265,
335,1026.0,265.0,,2130,265,MoveLeft
336,1033.0,265.0,MoveRight,2130,265,
336,1033.0,265.0,,2123,265,MoveLeft
337,1040.0,265.0,MoveRight,2123,265,
337,1040.0,265.0,,2116,265,MoveLeft
338,1047.0,265.0,MoveRight,2116,265,
338,1047.0,265.0,,2109,265,MoveLeft
339,1054.0,265.0,MoveRight,2109,265,
339,1054.0,265.0,,2102,265,MoveLeft
340,1061.0,265.0,MoveRight,2102,265,
340,1061.0,265.0,,2095,265,MoveLeft
341,1068.0,265.0,MoveRight,2095,265,
341,1068.0,265.0,,2088,265,MoveLeft
342,1075.0,265.0,MoveRight,2088,265,
342,1075.0,265.0,,2081,265,MoveLeft
343,1082.0,265.0,MoveRight,2081,265,
343,1082.0,265.0,,2074,265,MoveLeft
344,1089.0,265.0,MoveRight,2074,265,
344,1089.0,265.0,,2067,265,MoveLeft
345,1096.0,265.0,MoveRight,2067,265,
345,1096.0,265.0,,2060,265,MoveLeft
346,1103.0,265.0,MoveRight,2060,265,
346,1103.0,265.0,,2053,265,MoveLeft
347,1110.0,265.0,MoveRight,2053,265,
347,1110.0,265.0,,2046,265,MoveLeft
348,1117.0,265.0,MoveRight,2046,265,
348,1117.0,265.0,,2039,265,MoveLeft
349,1124.0,265.0,MoveRight,2039,265,
349,1124.0,265.0,,2032,265,MoveLeft
350,1131.0,265.0,MoveRight,2032,265,
350,1131.0,265.0,,2025,265,MoveLeft
351,1138.0,265.0,MoveRight,2025,265,
351,1138.0,265.0,,2018,265,MoveLeft
352,1145.0,265.0,MoveRight,2018,265,
352,1145.0,265.0,,2011,265,MoveLeft
353,1152.0,265.0,MoveRight,2011,265,
353,1152.0,265.0,,2004,265,MoveLeft
354,1159.0,265.0,MoveRight,2004,265,
354,1159.0,265.0,,1997,265,MoveLeft
355,1166.0,265.0,MoveRight,1997,265,
355,1166.0,265.0,,1990,265,MoveLeft
356,1173.0,265.0,MoveRight,1990,265,
356,1173.0,265.0,,1983,265,MoveLeft
357,1180.0,265.0,MoveRight,1983,265,
357,1180.0,265.0,,1976,265,MoveLeft
358,1187.0,265.0,MoveRight,1976,265,
358,1187.0,265.0,,1969,265,MoveLeft
359,1194.0,265.0,MoveRight,1969,265,
359,1194.0,265.0,,1962,265,MoveLeft
360,1201.0,265.0,MoveRight,1962,265,
360,1201.0,265.0,,1955,265,MoveLeft
361,1208.0,265.0,MoveRight,1955,265,
361,1208.0,265.0,,1948,265,MoveLeft
362,1215.0,265.0,MoveRight,1948,265,
362,1215.0,265.0,,1941,265,MoveLeft
363,1222.0,265.0,MoveRight,1941,265,
363,1222.0,265.0,,1934,265,MoveLeft
364,1229.0,265.0,MoveRight,1934,265,
364,1229.0,265.0,,1927,265,MoveLeft
365,1236.0,265.0,MoveRight,1927,265,
365,1236.0,265.0,,1920,265,MoveLeft
366,1243.0,265.0,MoveRight,1920,265,
366,1243.0,265.0,,1913,265,MoveLeft
367,1250.0,265.0,MoveRight,1913,265,
367,1250.0,265.0,,1906,265,MoveLeft
368,1257.0,265.0,MoveRight,1906,265,
368,1257.0,265.0,,1899,265,MoveLeft
369,1264.0,265.0,MoveRight,1899,265,
369,1264.0,265.0,,1892,265,MoveLeft
370,1271.0,265.0,MoveRight,1892,265,
370,1271.0,265.0,,1885,265,MoveLeft
371,1278.0,265.0,MoveRight,1885,265,
371,1278.0,265.0,,1878,265,MoveLeft
372,1285.0,265.0,MoveRight,1878,265,
372,1285.0,265.0,,1871,265,MoveLeft
373,1285.0,265.0,,1864,265,MoveLeft
374,1285.0,265.0,,1857,265,MoveLeft
375,1285.0,265.0,,1850,265,MoveLeft
376,1285.0,265.0,,1843,265,MoveLeft
377,1278.0,265.0,MoveLeft,1843,265,
377,1278.0,265.0,,1836,265,MoveLeft
378,1271.0,265.0,MoveLeft,1836,265,
378,1271.0,265.0,,1829,265,MoveLeft
379,1264.0,265.0,MoveLeft,1829,265,
379,1264.0,265.0,,1822,265,MoveLeft
380,1257.0,265.0,MoveLeft,1822,265,
380,1257.0,265.0,,1815,265,MoveLeft
381,1250.0,265.0,MoveLeft,1815,265,
381,1250.0,265.0,,1808,265,MoveLeft
382,1243.0,265.0,MoveLeft,1808,265,
382,1243.0,265.0,,1801,265,MoveLeft
383,1236.0,265.0,MoveLeft,1801,265,
383,1236.0,265.0,,1794,265,MoveLeft
384,1229.0,265.0,MoveLeft,1794,265,
384,1229.0,265.0,,1787,265,MoveLeft
385,1222.0,265.0,MoveLeft,1787,265,
385,1222.0,265.0,,1780,265,MoveLeft
386,1215.0,265.0,MoveLeft,1780,265,
386,1215.0,265.0,,1773,265,MoveLeft
387,1208.0,265.0,MoveLeft,1773,265,
387,1208.0,265.0,,1766,265,MoveLeft
388,1201.0,265.0,MoveLeft,1766,265,
388,1201.0,265.0,,1759,265,MoveLeft
389,1194.0,265.0,MoveLeft,1759,265,
389,1194.0,265.0,,1752,265,MoveLeft
390,1187.0,265.0,MoveLeft,1752,265,
390,1187.0,265.0,,1745,265,MoveLeft
391,1180.0,265.0,MoveLeft,1745,265,
391,1180.0,265.0,,1738,265,MoveLeft
392,1173.0,265.0,MoveLeft,1738,265,
392,1173.0,265.0,,1731,265,MoveLeft
393,1166.0,265.0,MoveLeft,1731,265,
394,1159.0,265.0,MoveLeft,1731,265,
395,1152.0,265.0,MoveLeft,1731,265,
396,1145.0,265.0,MoveLeft,1731,265,
397,1138.0,265.0,MoveLeft,1731,265,
398,1131.0,265.0,MoveLeft,1731,265,
399,1124.0,265.0,MoveLeft,1731,265,
400,1117.0,265.0,MoveLeft,1731,265,
401,1110.0,265.0,MoveLeft,1731,265,
402,1103.0,265.0,MoveLeft,1731,265,
403,1096.0,265.0,MoveLeft,1731,265,
404,1089.0,265.0,MoveLeft,1731,265,
405,1082.0,265.0,MoveLeft,1731,265,
406,1075.0,265.0,MoveLeft,1731,265,
407,1068.0,265.0,MoveLeft,1731,265,
408,1061.0,265.0,MoveLeft,1731,265,
409,1054.0,265.0,MoveLeft,1731,265,
410,1047.0,265.0,MoveLeft,1731,265,
411,1040.0,265.0,MoveLeft,1731,265,
412,1033.0,265.0,MoveLeft,1731,265,
413,1026.0,265.0,MoveLeft,1731,265,
414,1019.0,265.0,MoveLeft,1731,265,
415,1012.0,265.0,MoveLeft,1731,265,
416,1005.0,265.0,MoveLeft,1731,265,
417,998.0,265.0,MoveLeft,1731,265,
418,991.0,265.0,MoveLeft,1731,265,
419,984.0,265.0,MoveLeft,1731,265,
420,977.0,265.0,MoveLeft,1731,265,
421,970.0,265.0,MoveLeft,1731,265,
422,963.0,265.0,MoveLeft,1731,265,
423,956.0,265.0,MoveLeft,1731,265,
434,963.0,265.0,MoveRight,1731,265,
435,970.0,265.0,MoveRight,1731,265,
436,977.0,265.0,MoveRight,1731,265,
437,984.0,265.0,MoveRight,1731,265,
438,991.0,265.0,MoveRight,1731,265,
439,998.0,265.0,MoveRight,1731,265,
441,998.0,265.0,Bump,1731,265,
442,998.0,265.0,,1724,265,MoveLeft
443,998.0,265.0,,1717,265,MoveLeft
444,998.0,265.0,,1710,265,MoveLeft
445,998.0,265.0,,1703,265,MoveLeft
446,998.0,265.0,,1696,265,MoveLeft
447,998.0,265.0,,1689,265,MoveLeft
448,998.0,265.0,,1682,265,MoveLeft
449,998.0,265.0,,1675,265,MoveLeft
450,998.0,265.0,,1668,265,MoveLeft
451,998.0,265.0,,1661,265,MoveLeft
452,998.0,265.0,,1654,265,MoveLeft
453,998.0,265.0,,1647,265,MoveLeft
454,998.0,265.0,,1640,265,MoveLeft
455,998.0,265.0,,1633,265,MoveLeft
456,998.0,265.0,,1626,265,MoveLeft
457,998.0,265.0,,1619,265,MoveLeft
458,998.0,265.0,,1612,265,MoveLeft
459,998.0,265.0,,1605,265,MoveLeft
460,1005.0,265.0,MoveRight,1605,265,
460,1005.0,265.0,,1598,265,MoveLeft
461,1012.0,265.0,MoveRight,1598,265,
461,1012.0,265.0,,1591,265,MoveLeft
462,1019.0,265.0,MoveRight,1591,265,
462,1019.0,265.0,,1584,265,MoveLeft
463,1026.0,265.0,MoveRight,1584,265,
463,1026.0,265.0,,1577,265,MoveLeft
464,1033.0,265.0,MoveRight,1577,265,
464,1033.0,265.0,,1570,265,MoveLeft
465,1040.0,265.0,MoveRight,1570,265,
466,1047.0,265.0,MoveRight,1570,265,
467,1054.0,265.0,MoveRight,1570,265,
468,1061.0,265.0,MoveRight,1570,265,
469,1068.0,265.0,MoveRight,1570,265,
470,1075.0,265.0,MoveRight,1570,265,
471,1082.0,265.0,MoveRight,1570,265,
472,1089.0,265.0,MoveRight,1570,265,
473,1096.0,265.0,MoveRight,1570,265,
474,1103.0,265.0,MoveRight,1570,265,
475,1110.0,265.0,MoveRight,1570,265,
476,1117.0,265.0,MoveRight,1570,265,
484,1110.0,265.0,MoveLeft,1570,265,
485,1103.0,265.0,MoveLeft,1570,265,
486,1096.0,265.0,MoveLeft,1570,265,
487,1089.0,265.0,MoveLeft,1570,265,
488,1082.0,265.0,MoveLeft,1570,265,
489,1075.0,265.0,MoveLeft,1570,265,
490,1068.0,265.0,MoveLeft,1570,265,
491,1061.0,265.0,MoveLeft,1570,265,
492,1054.0,265.0,MoveLeft,1570,265,
493,1047.0,265.0,MoveLeft,1570,265,
494,1040.0,265.0,MoveLeft,1570,265,
495,1033.0,265.0,MoveLeft,1570,265,
496,1026.0,265.0,MoveLeft,1570,265,
497,1019.0,265.0,MoveLeft,1570,265,
498,1012.0,265.0,MoveLeft,1570,265,
499,1005.0,265.0,MoveLeft,1570,265,
500,998.0,265.0,MoveLeft,1570,265,
501,991.0,265.0,MoveLeft,1570,265,
502,984.0,265.0,MoveLeft,1570,265,
503,977.0,265.0,MoveLeft,1570,265,
504,970.0,265.0,MoveLeft,1570,265,
505,963.0,265.0,MoveLeft,1570,265,
506,956.0,265.0,MoveLeft,1570,265,
507,949.0,265.0,MoveLeft,1570,265,
508,942.0,265.0,MoveLeft,1570,265,
509,935.0,265.0,MoveLeft,1570,265,
510,928.0,265.0,MoveLeft,1570,265,
511,921.0,265.0,MoveLeft,1570,265,
512,914.0,265.0,MoveLeft,1570,265,
513,907.0,265.0,MoveLeft,1570,265,
514,900.0,265.0,MoveLeft,1570,265,
515,893.0,265.0,MoveLeft,1570,265,
516,886.0,265.0,MoveLeft,1570,265,
517,879.0,265.0,MoveLeft,1570,265,
518,872.0,265.0,MoveLeft,1570,265,
519,865.0,265.0,MoveLeft,1570,265,
520,858.0,265.0,MoveLeft,1570,265,
521,851.0,265.0,MoveLeft,1570,265,
522,844.0,265.0,MoveLeft,1570,265,
523,837.0,265.0,MoveLeft,1570,265,
524,830.0,265.0,MoveLeft,1570,265,
525,823.0,265.0,MoveLeft,1570,265,
526,816.0,265.0,MoveLeft,1570,265,
527,809.0,265.0,MoveLeft,1570,265,
528,802.0,265.0,MoveLeft,1570,265,
529,795.0,265.0,MoveLeft,1570,265,
530,788.0,265.0,MoveLeft,1570,265,
531,781.0,265.0,MoveLeft,1570,265,
532,774.0,265.0,MoveLeft,1570,265,
533,767.0,265.0,MoveLeft,1570,265,
534,760.0,265.0,MoveLeft,1570,265,
535,753.0,265.0,MoveLeft,1570,265,
536,746.0,265.0,MoveLeft,1570,265,
537,739.0,265.0,MoveLeft,1570,265,
538,732.0,265.0,MoveLeft,1570,265,
539,725.0,265.0,MoveLeft,1570,265,
540,718.0,265.0,MoveLeft,1570,265,
541,718.0,265.0,,1570,265,SpikeMedium
541,711.0,265.0,MoveLeft,1570,265,
542,704.0,265.0,MoveLeft,1570,265,
543,697.0,265.0,MoveLeft,1570,265,
544,690.0,265.0,MoveLeft,1570,265,
545,683.0,265.0,MoveLeft,1570,265,
546,676.0,265.0,MoveLeft,1570,265,
547,669.0,265.0,MoveLeft,1570,265,
548,662.0,265.0,MoveLeft,1570,265,
549,655.0,265.0,MoveLeft,1570,265,
550,648.0,265.0,MoveLeft,1570,265,
551,641.0,265.0,MoveLeft,1570,265,
552,634.0,265.0,MoveLeft,1570,265,
553,627.0,265.0,MoveLeft,1570,265,
554,620.0,265.0,MoveLeft,1570,265,
555,613.0,265.0,MoveLeft,1570,265,
556,606.0,265.0,MoveLeft,1570,265,
557,599.0,265.0,MoveLeft,1570,265,
558,592.0,265.0,MoveLeft,1570,265,
576,599.0,265.0,MoveRight,1570,265,
577,606.0,265.0,MoveRight,1570,265,
578,613.0,265.0,MoveRight,1570,265,
579,620.0,265.0,MoveRight,1570,265,
580,627.0,265.0,MoveRight,1570,265,
581,634.0,265.0,MoveRight,1570,265,
582,641.0,265.0,MoveRight,1570,265,
583,648.0,265.0,MoveRight,1570,265,
584,655.0,265.0,MoveRight,1570,265,
585,662.0,265.0,MoveRight,1570,265,
586,669.0,265.0,MoveRight,1570,265,
587,676.0,265.0,MoveRight,1570,265,
588,683.0,265.0,MoveRight,1570,265,
589,690.0,265.0,MoveRight,1570,265,
590,697.0,265.0,MoveRight,1570,265,
591,704.0,265.0,MoveRight,1570,265,
592,711.0,265.0,MoveRight,1570,265,
593,718.0,265.0,MoveRight,1570,265,
594,725.0,265.0,MoveRight,1570,265,
599,718.0,265.0,MoveLeft,1570,265,
600,711.0,265.0,MoveLeft,1570,265,
601,704.0,265.0,MoveLeft,1570,265,
602,697.0,265.0,MoveLeft,1570,265,
603,697.0,265.0,Bump,1570,265,
603,690.0,265.0,MoveLeft,1570,265,
604,690.0,265.0,,1577,265,MoveRight
605,690.0,265.0,,1584,265,MoveRight
606,690.0,265.0,,1591,265,MoveRight
607,690.0,265.0,,1598,265,MoveRight
608,690.0,265.0,,1605,265,MoveRight
609,690.0,265.0,,1612,265,MoveRight
610,690.0,265.0,,1619,265,MoveRight
611,690.0,265.0,,1626,265,MoveRight
612,690.0,265.0,,1633,265,MoveRight
613,690.0,265.0,,1640,265,MoveRight
614,690.0,265.0,,1647,265,MoveRight
615,690.0,265.0,,1654,265,MoveRight
616,690.0,265.0,,1661,265,MoveRight
617,690.0,265.0,,1668,265,MoveRight
618,690.0,265.0,,1675,265,MoveRight
619,690.0,265.0,,1682,265,MoveRight
620,690.0,265.0,,1689,265,MoveRight
621,690.0,265.0,,1696,265,MoveRight
622,690.0,265.0,,1703,265,MoveRight
623,697.0,265.0,MoveRight,1703,265,
623,697.0,265.0,,1710,265,MoveRight
624,704.0,265.0,MoveRight,1710,265,
624,704.0,265.0,,1717,265,MoveRight
625,711.0,265.0,MoveRight,1717,265,
625,711.0,265.0,,1724,265,MoveRight
626,718.0,265.0,MoveRight,1724,265,
627,725.0,265.0,MoveRight,1724,265,
628,732.0,265.0,MoveRight,1724,265,
629,739.0,265.0,MoveRight,1724,265,
630,746.0,265.0,MoveRight,1724,265,
631,753.0,265.0,MoveRight,1724,265,
632,760.0,265.0,MoveRight,1724,265,
633,767.0,265.0,MoveRight,1724,265,
634,774.0,265.0,MoveRight,1724,265,
635,781.0,265.0,MoveRight,1724,265,
636,788.0,265.0,MoveRight,1724,265,
637,795.0,265.0,MoveRight,1724,265,
638,802.0,265.0,MoveRight,1724,265,
639,809.0,265.0,MoveRight,1724,265,
640,816.0,265.0,MoveRight,1724,265,
641,823.0,265.0,MoveRight,1724,265,
642,830.0,265.0,MoveRight,1724,265,
643,837.0,265.0,MoveRight,1724,265,
644,844.0,265.0,MoveRight,1724,265,
645,851.0,265.0,MoveRight,1724,265,
646,858.0,265.0,MoveRight,1724,265,
647,865.0,265.0,MoveRight,1724,265,
648,872.0,265.0,MoveRight,1724,265,
649,879.0,265.0,MoveRight,1724,265,
650,886.0,265.0,MoveRight,1724,265,
651,893.0,265.0,MoveRight,1724,265,
652,900.0,265.0,MoveRight,1724,265,
653,907.0,265.0,MoveRight,1724,265,
654,914.0,265.0,MoveRight,1724,265,
655,921.0,265.0,MoveRight,1724,265,
656,928.0,265.0,MoveRight,1724,265,
657,935.0,265.0,MoveRight,1724,265,
658,942.0,265.0,MoveRight,1724,265,
659,949.0,265.0,MoveRight,1724,265,
660,956.0,265.0,MoveRight,1724,265,
661,963.0,265.0,MoveRight,1724,265,
662,970.0,265.0,MoveRight,1724,265,
663,977.0,265.0,MoveRight,1724,265,
664,984.0,265.0,MoveRight,1724,265,
665,991.0,265.0,MoveRight,1724,265,
666,998.0,265.0,MoveRight,1724,265,
667,1005.0,265.0,MoveRight,1724,265,
