Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
184,358.0,265.0,Serve,1850,265,
185,358.0,265.0,,1857,265,MoveRight
186,358.0,265.0,,1864,265,MoveRight
187,358.0,265.0,,1871,265,MoveRight
188,358.0,265.0,,1878,265,MoveRight
189,358.0,265.0,,1885,265,MoveRight
190,358.0,265.0,,1892,265,MoveRight
191,358.0,265.0,,1899,265,MoveRight
192,358.0,265.0,,1906,265,MoveRight
206,365.0,265.0,MoveRight,1906,265,
207,372.0,265.0,MoveRight,1906,265,
208,379.0,265.0,MoveRight,1906,265,
209,386.0,265.0,MoveRight,1906,265,
210,393.0,265.0,MoveRight,1906,265,
211,400.0,265.0,MoveRight,1906,265,
212,407.0,265.0,MoveRight,1906,265,
213,414.0,265.0,MoveRight,1906,265,
214,421.0,265.0,MoveRight,1906,265,
215,428.0,265.0,MoveRight,1906,265,
216,435.0,265.0,MoveRight,1906,265,
217,442.0,265.0,MoveRight,1906,265,
218,449.0,265.0,MoveRight,1906,265,
219,456.0,265.0,MoveRight,1906,265,
220,463.0,265.0,MoveRight,1906,265,
221,470.0,265.0,MoveRight,1906,265,
222,477.0,265.0,MoveRight,1906,265,
223,484.0,265.0,MoveRight,1906,265,
224,491.0,265.0,MoveRight,1906,265,
225,498.0,265.0,MoveRight,1906,265,
226,505.0,265.0,MoveRight,1906,265,
227,512.0,265.0,MoveRight,1906,265,
228,519.0,265.0,MoveRight,1906,265,
229,526.0,265.0,MoveRight,1906,265,
230,533.0,265.0,MoveRight,1906,265,
231,540.0,265.0,MoveRight,1906,265,
232,547.0,265.0,MoveRight,1906,265,
233,554.0,265.0,MoveRight,1906,265,
234,561.0,265.0,MoveRight,1906,265,
235,568.0,265.0,MoveRight,1906,265,
236,575.0,265.0,MoveRight,1906,265,
237,582.0,265.0,MoveRight,1906,265,
238,589.0,265.0,MoveRight,1906,265,
239,596.0,265.0,MoveRight,1906,265,
240,603.0,265.0,MoveRight,1906,265,
241,610.0,265.0,MoveRight,1906,265,
242,617.0,265.0,MoveRight,1906,265,
243,624.0,265.0,MoveRight,1906,265,
244,631.0,265.0,MoveRight,1906,265,
245,638.0,265.0,MoveRight,1906,265,
246,645.0,265.0,MoveRight,1906,265,
247,652.0,265.0,MoveRight,1906,265,
248,659.0,265.0,MoveRight,1906,265,
249,666.0,265.0,MoveRight,1906,265,
250,673.0,265.0,MoveRight,1906,265,
251,680.0,265.0,MoveRight,1906,265,
252,687.0,265.0,MoveRight,1906,265,
253,694.0,265.0,MoveRight,1906,265,
254,701.0,265.0,MoveRight,1906,265,
258,701.0,265.0,,1906,265,SpikeMedium
260,708.0,265.0,MoveRight,1906,265,
261,715.0,265.0,MoveRight,1906,265,
262,722.0,265.0,MoveRight,1906,265,
263,729.0,265.0,MoveRight,1906,265,
264,736.0,265.0,MoveRight,1906,265,
265,743.0,265.0,MoveRight,1906,265,
266,750.0,265.0,MoveRight,1906,265,
267,757.0,265.0,MoveRight,1906,265,
268,764.0,265.0,MoveRight,1906,265,
269,771.0,265.0,MoveRight,1906,265,
269,771.0,265.0,,1899,265,MoveLeft
270,778.0,265.0,MoveRight,1899,265,
270,778.0,265.0,,1892,265,MoveLeft
271,785.0,265.0,MoveRight,1892,265,
271,785.0,265.0,,1885,265,MoveLeft
272,792.0,265.0,MoveRight,1885,265,
272,792.0,265.0,,1878,265,MoveLeft
273,799.0,265.0,MoveRight,1878,265,
273,799.0,265.0,,1871,265,MoveLeft
274,806.0,265.0,MoveRight,1871,265,
274,806.0,265.0,,1864,265,MoveLeft
275,813.0,265.0,MoveRight,1864,265,
275,813.0,265.0,,1857,265,MoveLeft
276,820.0,265.0,MoveRight,1857,265,
276,820.0,265.0,,1850,265,MoveLeft
277,827.0,265.0,MoveRight,1850,265,
277,827.0,265.0,,1843,265,MoveLeft
278,834.0,265.0,MoveRight,1843,265,
278,834.0,265.0,,1836,265,MoveLeft
279,841.0,265.0,MoveRight,1836,265,
279,841.0,265.0,,1829,265,MoveLeft
280,848.0,265.0,MoveRight,1829,265,
280,848.0,265.0,,1822,265,MoveLeft
281,855.0,265.0,MoveRight,1822,265,
281,855.0,265.0,,1815,265,MoveLeft
282,862.0,265.0,MoveRight,1815,265,
282,862.0,265.0,,1808,265,MoveLeft
283,869.0,265.0,MoveRight,1808,265,
283,869.0,265.0,,1801,265,MoveLeft
284,876.0,265.0,MoveRight,1801,265,
284,876.0,265.0,,1794,265,MoveLeft
285,883.0,265.0,MoveRight,1794,265,
285,883.0,265.0,,1787,265,MoveLeft
286,890.0,265.0,MoveRight,1787,265,
286,890.0,265.0,,1780,265,MoveLeft
287,897.0,265.0,MoveRight,1780,265,
287,897.0,265.0,,1773,265,MoveLeft
288,904.0,265.0,MoveRight,1773,265,
288,904.0,265.0,,1766,265,MoveLeft
289,911.0,265.0,MoveRight,1766,265,
289,911.0,265.0,,1759,265,MoveLeft
290,918.0,265.0,MoveRight,1759,265,
290,918.0,265.0,,1752,265,MoveLeft
291,925.0,265.0,MoveRight,1752,265,
291,925.0,265.0,,1745,265,MoveLeft
292,932.0,265.0,MoveRight,1745,265,
292,932.0,265.0,,1738,265,MoveLeft
293,939.0,265.0,MoveRight,1738,265,
293,939.0,265.0,,1731,265,MoveLeft
294,946.0,265.0,MoveRight,1731,265,
295,953.0,265.0,MoveRight,1731,265,
296,960.0,265.0,MoveRight,1731,265,
297,967.0,265.0,MoveRight,1731,265,
298,974.0,265.0,MoveRight,1731,265,
299,981.0,265.0,MoveRight,1731,265,
300,988.0,265.0,MoveRight,1731,265,
301,995.0,265.0,MoveRight,1731,265,
302,1002.0,265.0,MoveRight,1731,265,
303,1009.0,265.0,MoveRight,1731,265,
334,963.0,265.0,MoveLeft,2410,265,
335,956.0,265.0,MoveLeft,2410,265,
336,949.0,265.0,MoveLeft,2410,265,
337,942.0,265.0,MoveLeft,2410,265,
338,935.0,265.0,MoveLeft,2410,265,
339,928.0,265.0,MoveLeft,2410,265,
340,921.0,265.0,MoveLeft,2410,265,
