Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
8421,1101.0,265.0,,2410,265,Serve
8421,1094.0,265.0,MoveLeft,2410,265,
8483,1087.0,265.0,MoveLeft,2410,265,
8484,1080.0,265.0,MoveLeft,2410,265,
8485,1073.0,265.0,MoveLeft,2410,265,
8486,1066.0,265.0,MoveLeft,2410,265,
8487,1059.0,265.0,MoveLeft,2410,265,
8488,1052.0,265.0,MoveLeft,2410,265,
8489,1045.0,265.0,MoveLeft,2410,265,
8490,1038.0,265.0,MoveLeft,2410,265,
8491,1038.0,265.0,Bump,2410,265,
8491,1031.0,265.0,MoveLeft,2410,265,
8492,1031.0,265.0,,2403,265,MoveLeft
8493,1031.0,265.0,,2396,265,MoveLeft
8494,1031.0,265.0,,2389,265,MoveLeft
8495,1031.0,265.0,,2382,265,MoveLeft
8496,1031.0,265.0,,2375,265,MoveLeft
8497,1031.0,265.0,,2368,265,MoveLeft
8498,1031.0,265.0,,2361,265,MoveLeft
8499,1031.0,265.0,,2354,265,MoveLeft
8500,1031.0,265.0,,2347,265,MoveLeft
8501,1031.0,265.0,,2340,265,MoveLeft
8502,1031.0,265.0,,2333,265,MoveLeft
8503,1031.0,265.0,,2326,265,MoveLeft
8504,1031.0,265.0,,2319,265,MoveLeft
8505,1031.0,265.0,,2312,265,MoveLeft
8506,1031.0,265.0,,2305,265,MoveLeft
8507,1031.0,265.0,,2298,265,MoveLeft
8508,1031.0,265.0,,2291,265,MoveLeft
8509,1031.0,265.0,,2284,265,MoveLeft
8510,1031.0,265.0,,2277,265,MoveLeft
8511,1031.0,265.0,,2270,265,MoveLeft
8512,1031.0,265.0,,2263,265,MoveLeft
8513,1031.0,265.0,,2256,265,MoveLeft
8514,1031.0,265.0,,2249,265,MoveLeft
8515,1031.0,265.0,,2242,265,MoveLeft
8516,1031.0,265.0,,2235,265,MoveLeft
8517,1031.0,265.0,,2228,265,MoveLeft
8518,1031.0,265.0,,2221,265,MoveLeft
8519,1031.0,265.0,,2214,265,MoveLeft
8520,1031.0,265.0,,2207,265,MoveLeft
8521,1031.0,265.0,,2200,265,MoveLeft
8522,1031.0,265.0,,2193,265,MoveLeft
8523,1038.0,265.0,MoveRight,2193,265,
8523,1038.0,265.0,,2186,265,MoveLeft
8524,1045.0,265.0,MoveRight,2186,265,
8524,1045.0,265.0,,2179,265,MoveLeft
8525,1052.0,265.0,MoveRight,2179,265,
8525,1052.0,265.0,,2172,265,MoveLeft
8526,1059.0,265.0,MoveRight,2172,265,
8526,1059.0,265.0,,2165,265,MoveLeft
8527,1066.0,265.0,MoveRight,2165,265,
8527,1066.0,265.0,,2158,265,MoveLeft
8528,1073.0,265.0,MoveRight,2158,265,
8528,1073.0,265.0,,2151,265,MoveLeft
8529,1080.0,265.0,MoveRight,2151,265,
8529,1080.0,265.0,,2144,265,MoveLeft
8530,1087.0,265.0,MoveRight,2144,265,
8530,1087.0,265.0,,2137,265,MoveLeft
8531,1094.0,265.0,MoveRight,2137,265,
8531,1094.0,265.0,,2130,265,MoveLeft
8532,1101.0,265.0,MoveRight,2130,265,
8532,1101.0,265.0,,2123,265,MoveLeft
8533,1108.0,265.0,MoveRight,2123,265,
8533,1108.0,265.0,,2116,265,MoveLeft
8534,1115.0,265.0,MoveRight,2116,265,
8534,1115.0,265.0,,2109,265,MoveLeft
8535,1122.0,265.0,MoveRight,2109,265,
8535,1122.0,265.0,,2102,265,MoveLeft
8536,1129.0,265.0,MoveRight,2102,265,
8536,1129.0,265.0,,2095,265,MoveLeft
8537,1136.0,265.0,MoveRight,2095,265,
8537,1136.0,265.0,,2088,265,MoveLeft
8538,1143.0,265.0,MoveRight,2088,265,
8538,1143.0,265.0,,2081,265,MoveLeft
8539,1150.0,265.0,MoveRight,2081,265,
8539,1150.0,265.0,,2074,265,MoveLeft
8540,1157.0,265.0,MoveRight,2074,265,
8540,1157.0,265.0,,2067,265,MoveLeft
8541,1164.0,265.0,MoveRight,2067,265,
8541,1164.0,265.0,,2060,265,MoveLeft
8542,1171.0,265.0,MoveRight,2060,265,
8542,1171.0,265.0,,2053,265,MoveLeft
8543,1178.0,265.0,MoveRight,2053,265,
8543,1178.0,265.0,,2046,265,MoveLeft
8544,1185.0,265.0,MoveRight,2046,265,
8544,1185.0,265.0,,2039,265,MoveLeft
8545,1192.0,265.0,MoveRight,2039,265,
8545,1192.0,265.0,,2032,265,MoveLeft
8546,1199.0,265.0,MoveRight,2032,265,
8546,1199.0,265.0,,2025,265,MoveLeft
8547,1206.0,265.0,MoveRight,2025,265,
8547,1206.0,265.0,,2018,265,MoveLeft
8548,1213.0,265.0,MoveRight,2018,265,
8548,1213.0,265.0,,2011,265,MoveLeft
