Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1890,638.0,265.0,Serve,1670,265,
1890,645.0,265.0,MoveRight,1670,265,
1891,645.0,265.0,,1677,265,MoveRight
1892,645.0,265.0,,1684,265,MoveRight
1893,645.0,265.0,,1691,265,MoveRight
1894,645.0,265.0,,1698,265,MoveRight
1895,645.0,265.0,,1705,265,MoveRight
1896,645.0,265.0,,1712,265,MoveRight
1897,645.0,265.0,,1719,265,MoveRight
1898,645.0,265.0,,1726,265,MoveRight
1899,645.0,265.0,,1733,265,MoveRight
1900,645.0,265.0,,1740,265,MoveRight
1901,645.0,265.0,,1747,265,MoveRight
1902,645.0,265.0,,1754,265,MoveRight
1903,645.0,265.0,,1761,265,MoveRight
1904,645.0,265.0,,1768,265,MoveRight
1905,645.0,265.0,,1775,265,MoveRight
1906,645.0,265.0,,1782,265,MoveRight
1907,645.0,265.0,,1789,265,MoveRight
1908,645.0,265.0,,1796,265,MoveRight
1909,645.0,265.0,,1803,265,MoveRight
1910,645.0,265.0,,1810,265,MoveRight
1911,652.0,265.0,MoveRight,1810,265,
1911,652.0,265.0,,1817,265,MoveRight
1912,659.0,265.0,MoveRight,1817,265,
1912,659.0,265.0,,1824,265,MoveRight
1913,666.0,265.0,MoveRight,1824,265,
1913,666.0,265.0,,1831,265,MoveRight
1914,673.0,265.0,MoveRight,1831,265,
1914,673.0,265.0,,1838,265,MoveRight
1915,680.0,265.0,MoveRight,1838,265,
1915,680.0,265.0,,1845,265,MoveRight
1916,687.0,265.0,MoveRight,1845,265,
1916,687.0,265.0,,1852,265,MoveRight
1917,694.0,265.0,MoveRight,1852,265,
1917,694.0,265.0,,1859,265,MoveRight
1918,701.0,265.0,MoveRight,1859,265,
1918,701.0,265.0,,1866,265,MoveRight
1919,708.0,265.0,MoveRight,1866,265,
1919,708.0,265.0,,1873,265,MoveRight
1920,715.0,265.0,MoveRight,1873,265,
1920,715.0,265.0,,1880,265,MoveRight
1921,722.0,265.0,MoveRight,1880,265,
1921,722.0,265.0,,1887,265,MoveRight
1922,729.0,265.0,MoveRight,1887,265,
1922,729.0,265.0,,1894,265,MoveRight
1923,736.0,265.0,MoveRight,1894,265,
1923,736.0,265.0,,1901,265,MoveRight
1924,743.0,265.0,MoveRight,1901,265,
1924,743.0,265.0,,1908,265,MoveRight
1925,750.0,265.0,MoveRight,1908,265,
1925,750.0,265.0,,1915,265,MoveRight
1926,757.0,265.0,MoveRight,1915,265,
1926,757.0,265.0,,1922,265,MoveRight
1927,764.0,265.0,MoveRight,1922,265,
1927,764.0,265.0,,1929,265,MoveRight
1928,771.0,265.0,MoveRight,1929,265,
1928,771.0,265.0,,1936,265,MoveRight
1929,778.0,265.0,MoveRight,1936,265,
1929,778.0,265.0,,1943,265,MoveRight
1930,785.0,265.0,MoveRight,1943,265,
1930,785.0,265.0,,1950,265,MoveRight
1931,792.0,265.0,MoveRight,1950,265,
1931,792.0,265.0,,1957,265,MoveRight
1932,799.0,265.0,MoveRight,1957,265,
1932,799.0,265.0,,1964,265,MoveRight
1933,806.0,265.0,MoveRight,1964,265,
1933,806.0,265.0,,1971,265,MoveRight
1934,813.0,265.0,MoveRight,1971,265,
1934,813.0,265.0,,1978,265,MoveRight
1935,820.0,265.0,MoveRight,1978,265,
1935,820.0,265.0,,1985,265,MoveRight
1936,827.0,265.0,MoveRight,1985,265,
1936,827.0,265.0,,1992,265,MoveRight
1937,834.0,265.0,MoveRight,1992,265,
1937,834.0,265.0,,1999,265,MoveRight
1938,841.0,265.0,MoveRight,1999,265,
1938,841.0,265.0,,2006,265,MoveRight
1939,848.0,265.0,MoveRight,2006,265,
1939,848.0,265.0,,2013,265,MoveRight
1940,855.0,265.0,MoveRight,2013,265,
1940,855.0,265.0,,2020,265,MoveRight
1941,862.0,265.0,MoveRight,2020,265,
1941,862.0,265.0,,2027,265,MoveRight
1942,869.0,265.0,MoveRight,2027,265,
1942,869.0,265.0,,2034,265,MoveRight
1943,876.0,265.0,MoveRight,2034,265,
1943,876.0,265.0,,2041,265,MoveRight
1944,883.0,265.0,MoveRight,2041,265,
1944,883.0,265.0,,2048,265,MoveRight
1945,890.0,265.0,MoveRight,2048,265,
1945,890.0,265.0,,2055,265,MoveRight
1946,897.0,265.0,MoveRight,2055,265,
1946,897.0,265.0,,2062,265,MoveRight
1947,904.0,265.0,MoveRight,2062,265,
1947,904.0,265.0,,2069,265,MoveRight
1948,904.0,265.0,,2076,265,MoveRight
1949,904.0,265.0,,2083,265,MoveRight
1950,904.0,265.0,,2090,265,MoveRight
1951,904.0,265.0,,2097,265,MoveRight
1952,904.0,265.0,,2104,265,MoveRight
1953,904.0,265.0,,2111,265,MoveRight
1954,904.0,265.0,,2118,265,MoveRight
1955,904.0,265.0,,2125,265,MoveRight
1956,904.0,265.0,,2132,265,MoveRight
1957,897.0,265.0,MoveLeft,2132,265,
1957,897.0,265.0,,2139,265,MoveRight
1958,890.0,265.0,MoveLeft,2139,265,
1958,890.0,265.0,,2146,265,MoveRight
1959,883.0,265.0,MoveLeft,2146,265,
1959,883.0,265.0,,2153,265,MoveRight
1960,876.0,265.0,MoveLeft,2153,265,
1960,876.0,265.0,,2160,265,MoveRight
1961,869.0,265.0,MoveLeft,2160,265,
1961,869.0,265.0,,2167,265,MoveRight
1962,862.0,265.0,MoveLeft,2167,265,
1962,862.0,265.0,,2174,265,MoveRight
1963,855.0,265.0,MoveLeft,2174,265,
1963,855.0,265.0,,2181,265,MoveRight
1964,855.0,265.0,,2181,265,SpikeMedium
1964,848.0,265.0,MoveLeft,2181,265,
1965,841.0,265.0,MoveLeft,2181,265,
1966,834.0,265.0,MoveLeft,2181,265,
1967,827.0,265.0,MoveLeft,2181,265,
1968,820.0,265.0,MoveLeft,2181,265,
1979,827.0,265.0,MoveRight,2181,265,
1980,834.0,265.0,MoveRight,2181,265,
1981,841.0,265.0,MoveRight,2181,265,
1982,848.0,265.0,MoveRight,2181,265,
1983,855.0,265.0,MoveRight,2181,265,
1984,862.0,265.0,MoveRight,2181,265,
1985,869.0,265.0,MoveRight,2181,265,
1986,876.0,265.0,MoveRight,2181,265,
1987,883.0,265.0,MoveRight,2181,265,
1988,890.0,265.0,MoveRight,2181,265,
1989,897.0,265.0,MoveRight,2181,265,
1990,904.0,265.0,MoveRight,2181,265,
1991,911.0,265.0,MoveRight,2181,265,
1992,918.0,265.0,MoveRight,2181,265,
1993,925.0,265.0,MoveRight,2181,265,
1994,932.0,265.0,MoveRight,2181,265,
1995,939.0,265.0,MoveRight,2181,265,
1996,946.0,265.0,MoveRight,2181,265,
1997,953.0,265.0,MoveRight,2181,265,
1998,960.0,265.0,MoveRight,2181,265,
1999,967.0,265.0,MoveRight,2181,265,
2000,974.0,265.0,MoveRight,2181,265,
2001,981.0,265.0,MoveRight,2181,265,
2002,988.0,265.0,MoveRight,2181,265,
2003,995.0,265.0,MoveRight,2181,265,
2004,1002.0,265.0,MoveRight,2181,265,
2005,1009.0,265.0,MoveRight,2181,265,
2006,1016.0,265.0,MoveRight,2181,265,
2007,1023.0,265.0,MoveRight,2181,265,
2008,1030.0,265.0,MoveRight,2181,265,
2009,1037.0,265.0,MoveRight,2181,265,
2010,1044.0,265.0,MoveRight,2181,265,
2011,1051.0,265.0,MoveRight,2181,265,
2012,1058.0,265.0,MoveRight,2181,265,
2013,1065.0,265.0,MoveRight,2181,265,
2014,1072.0,265.0,MoveRight,2181,265,
2015,1079.0,265.0,MoveRight,2181,265,
2016,1086.0,265.0,MoveRight,2181,265,
2017,1093.0,265.0,MoveRight,2181,265,
2018,1100.0,265.0,MoveRight,2181,265,
2019,1107.0,265.0,MoveRight,2181,265,
2020,1114.0,265.0,MoveRight,2181,265,
