Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1541,330.0,265.0,Serve,1670,265,
1542,330.0,265.0,,1677,265,MoveRight
1543,330.0,265.0,,1684,265,MoveRight
1544,330.0,265.0,,1691,265,MoveRight
1545,330.0,265.0,,1698,265,MoveRight
1546,330.0,265.0,,1705,265,MoveRight
1547,330.0,265.0,,1712,265,MoveRight
1548,330.0,265.0,,1719,265,MoveRight
1549,330.0,265.0,,1726,265,MoveRight
1550,330.0,265.0,,1733,265,MoveRight
1551,330.0,265.0,,1740,265,MoveRight
1552,330.0,265.0,,1747,265,MoveRight
1553,330.0,265.0,,1754,265,MoveRight
1554,330.0,265.0,,1761,265,MoveRight
1555,330.0,265.0,,1768,265,MoveRight
1556,330.0,265.0,,1775,265,MoveRight
1557,330.0,265.0,,1782,265,MoveRight
1558,330.0,265.0,,1789,265,MoveRight
1559,330.0,265.0,,1796,265,MoveRight
1560,337.0,265.0,MoveRight,1796,265,
1560,337.0,265.0,,1803,265,MoveRight
1561,344.0,265.0,MoveRight,1803,265,
1561,344.0,265.0,,1810,265,MoveRight
1562,351.0,265.0,MoveRight,1810,265,
1562,351.0,265.0,,1817,265,MoveRight
1563,358.0,265.0,MoveRight,1817,265,
1563,358.0,265.0,,1824,265,MoveRight
1564,365.0,265.0,MoveRight,1824,265,
1564,365.0,265.0,,1831,265,MoveRight
1565,372.0,265.0,MoveRight,1831,265,
1565,372.0,265.0,,1838,265,MoveRight
1566,379.0,265.0,MoveRight,1838,265,
1566,379.0,265.0,,1845,265,MoveRight
1567,386.0,265.0,MoveRight,1845,265,
1567,386.0,265.0,,1852,265,MoveRight
1568,393.0,265.0,MoveRight,1852,265,
1568,393.0,265.0,,1859,265,MoveRight
1569,400.0,265.0,MoveRight,1859,265,
1569,400.0,265.0,,1866,265,MoveRight
1570,407.0,265.0,MoveRight,1866,265,
1570,407.0,265.0,,1873,265,MoveRight
1571,414.0,265.0,MoveRight,1873,265,
1572,421.0,265.0,MoveRight,1873,265,
1573,428.0,265.0,MoveRight,1873,265,
1574,435.0,265.0,MoveRight,1873,265,
1575,442.0,265.0,MoveRight,1873,265,
1576,449.0,265.0,MoveRight,1873,265,
1577,456.0,265.0,MoveRight,1873,265,
1578,463.0,265.0,MoveRight,1873,265,
1579,470.0,265.0,MoveRight,1873,265,
1580,477.0,265.0,MoveRight,1873,265,
1581,484.0,265.0,MoveRight,1873,265,
1582,491.0,265.0,MoveRight,1873,265,
1583,498.0,265.0,MoveRight,1873,265,
1584,505.0,265.0,MoveRight,1873,265,
1585,512.0,265.0,MoveRight,1873,265,
1586,519.0,265.0,MoveRight,1873,265,
1587,526.0,265.0,MoveRight,1873,265,
1588,533.0,265.0,MoveRight,1873,265,
1589,540.0,265.0,MoveRight,1873,265,
1590,547.0,265.0,MoveRight,1873,265,
1591,554.0,265.0,MoveRight,1873,265,
1592,561.0,265.0,MoveRight,1873,265,
1593,568.0,265.0,MoveRight,1873,265,
1594,575.0,265.0,MoveRight,1873,265,
1595,582.0,265.0,MoveRight,1873,265,
1596,589.0,265.0,MoveRight,1873,265,
1597,596.0,265.0,MoveRight,1873,265,
1598,603.0,265.0,MoveRight,1873,265,
1599,610.0,265.0,MoveRight,1873,265,
1600,617.0,265.0,MoveRight,1873,265,
1601,624.0,265.0,MoveRight,1873,265,
1602,631.0,265.0,MoveRight,1873,265,
1603,638.0,265.0,MoveRight,1873,265,
1604,645.0,265.0,MoveRight,1873,265,
1605,652.0,265.0,MoveRight,1873,265,
1606,659.0,265.0,MoveRight,1873,265,
1607,666.0,265.0,MoveRight,1873,265,
1608,673.0,265.0,MoveRight,1873,265,
1609,680.0,265.0,MoveRight,1873,265,
1610,687.0,265.0,MoveRight,1873,265,
