Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
12127,1179.5,265.0,,2410,265,Serve
12168,1172.5,265.0,MoveLeft,2410,265,
12169,1165.5,265.0,MoveLeft,2410,265,
12170,1158.5,265.0,MoveLeft,2410,265,
12171,1151.5,265.0,MoveLeft,2410,265,
12172,1144.5,265.0,MoveLeft,2410,265,
12173,1137.5,265.0,MoveLeft,2410,265,
12174,1130.5,265.0,MoveLeft,2410,265,
12175,1123.5,265.0,MoveLeft,2410,265,
12176,1116.5,265.0,MoveLeft,2410,265,
12177,1109.5,265.0,MoveLeft,2410,265,
12178,1102.5,265.0,MoveLeft,2410,265,
12179,1095.5,265.0,MoveLeft,2410,265,
12180,1088.5,265.0,MoveLeft,2410,265,
12181,1081.5,265.0,MoveLeft,2410,265,
12182,1074.5,265.0,MoveLeft,2410,265,
12183,1067.5,265.0,MoveLeft,2410,265,
12192,1060.5,265.0,MoveLeft,2410,265,
12193,1053.5,265.0,MoveLeft,2410,265,
12194,1046.5,265.0,MoveLeft,2410,265,
12195,1039.5,265.0,MoveLeft,2410,265,
12196,1032.5,265.0,MoveLeft,2410,265,
12197,1032.5,265.0,Bump,2410,265,
12197,1025.5,265.0,MoveLeft,2410,265,
12198,1025.5,265.0,,2403,265,MoveLeft
12199,1025.5,265.0,,2396,265,MoveLeft
12200,1025.5,265.0,,2389,265,MoveLeft
12201,1025.5,265.0,,2382,265,MoveLeft
12202,1025.5,265.0,,2375,265,MoveLeft
12203,1025.5,265.0,,2368,265,MoveLeft
12204,1025.5,265.0,,2361,265,MoveLeft
12205,1025.5,265.0,,2354,265,MoveLeft
12206,1025.5,265.0,,2347,265,MoveLeft
12207,1025.5,265.0,,2340,265,MoveLeft
12208,1025.5,265.0,,2333,265,MoveLeft
12209,1025.5,265.0,,2326,265,MoveLeft
12210,1025.5,265.0,,2319,265,MoveLeft
12211,1025.5,265.0,,2312,265,MoveLeft
12212,1025.5,265.0,,2305,265,MoveLeft
12213,1025.5,265.0,,2298,265,MoveLeft
12214,1025.5,265.0,,2291,265,MoveLeft
12215,1025.5,265.0,,2284,265,MoveLeft
12216,1025.5,265.0,,2277,265,MoveLeft
12217,1025.5,265.0,,2270,265,MoveLeft
12218,1025.5,265.0,,2263,265,MoveLeft
12219,1025.5,265.0,,2256,265,MoveLeft
12220,1025.5,265.0,,2249,265,MoveLeft
12221,1025.5,265.0,,2242,265,MoveLeft
12222,1025.5,265.0,,2235,265,MoveLeft
12223,1025.5,265.0,,2228,265,MoveLeft
12224,1025.5,265.0,,2221,265,MoveLeft
12225,1025.5,265.0,,2214,265,MoveLeft
12226,1025.5,265.0,,2207,265,MoveLeft
12227,1025.5,265.0,,2200,265,MoveLeft
12228,1025.5,265.0,,2193,265,MoveLeft
12229,1025.5,265.0,,2186,265,MoveLeft
12230,1025.5,265.0,,2179,265,MoveLeft
12231,1025.5,265.0,,2172,265,MoveLeft
12232,1025.5,265.0,,2165,265,MoveLeft
12233,1025.5,265.0,,2158,265,MoveLeft
12234,1025.5,265.0,,2151,265,MoveLeft
12235,1025.5,265.0,,2144,265,MoveLeft
12236,1025.5,265.0,,2137,265,MoveLeft
12237,1025.5,265.0,,2130,265,MoveLeft
12238,1025.5,265.0,,2123,265,MoveLeft
12239,1025.5,265.0,,2116,265,MoveLeft
12240,1025.5,265.0,,2109,265,MoveLeft
12241,1025.5,265.0,,2102,265,MoveLeft
12242,1025.5,265.0,,2095,265,MoveLeft
12243,1025.5,265.0,,2088,265,MoveLeft
12244,1025.5,265.0,,2081,265,MoveLeft
12245,1025.5,265.0,,2074,265,MoveLeft
12246,1025.5,265.0,,2067,265,MoveLeft
12247,1025.5,265.0,,2060,265,MoveLeft
12248,1025.5,265.0,,2053,265,MoveLeft
12249,1032.5,265.0,MoveRight,2053,265,
12249,1032.5,265.0,,2046,265,MoveLeft
12250,1039.5,265.0,MoveRight,2046,265,
12250,1039.5,265.0,,2039,265,MoveLeft
12251,1046.5,265.0,MoveRight,2039,265,
12251,1046.5,265.0,,2032,265,MoveLeft
12252,1053.5,265.0,MoveRight,2032,265,
12252,1053.5,265.0,,2025,265,MoveLeft
12253,1060.5,265.0,MoveRight,2025,265,
12253,1060.5,265.0,,2018,265,MoveLeft
12254,1067.5,265.0,MoveRight,2018,265,
12254,1067.5,265.0,,2011,265,MoveLeft
12255,1074.5,265.0,MoveRight,2011,265,
12255,1074.5,265.0,,2004,265,MoveLeft
12256,1081.5,265.0,MoveRight,2004,265,
12256,1081.5,265.0,,1997,265,MoveLeft
12257,1088.5,265.0,MoveRight,1997,265,
