Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
2617,1022.5,265.0,,2410,265,Serve
2624,1015.5,265.0,MoveLeft,2410,265,
2625,1008.5,265.0,MoveLeft,2410,265,
2626,1001.5,265.0,MoveLeft,2410,265,
2627,994.5,265.0,MoveLeft,2410,265,
2628,987.5,265.0,MoveLeft,2410,265,
2629,980.5,265.0,MoveLeft,2410,265,
2630,973.5,265.0,MoveLeft,2410,265,
2631,966.5,265.0,MoveLeft,2410,265,
2632,959.5,265.0,MoveLeft,2410,265,
2633,952.5,265.0,MoveLeft,2410,265,
2634,945.5,265.0,MoveLeft,2410,265,
2635,938.5,265.0,MoveLeft,2410,265,
2636,931.5,265.0,MoveLeft,2410,265,
2636,931.5,265.0,,2403,265,MoveLeft
2637,924.5,265.0,MoveLeft,2403,265,
2637,924.5,265.0,,2396,265,MoveLeft
2638,924.5,265.0,,2389,265,MoveLeft
2639,924.5,265.0,,2382,265,MoveLeft
2640,924.5,265.0,,2375,265,MoveLeft
2641,924.5,265.0,,2368,265,MoveLeft
2642,924.5,265.0,,2361,265,MoveLeft
2643,931.5,265.0,MoveRight,2361,265,
2643,931.5,265.0,,2354,265,MoveLeft
2644,938.5,265.0,MoveRight,2354,265,
2644,938.5,265.0,,2347,265,MoveLeft
2645,945.5,265.0,MoveRight,2347,265,
2645,945.5,265.0,,2340,265,MoveLeft
2646,952.5,265.0,MoveRight,2340,265,
2646,952.5,265.0,,2333,265,MoveLeft
2647,959.5,265.0,MoveRight,2333,265,
2647,959.5,265.0,,2326,265,MoveLeft
2648,966.5,265.0,MoveRight,2326,265,
2648,966.5,265.0,,2319,265,MoveLeft
2649,973.5,265.0,MoveRight,2319,265,
2649,973.5,265.0,,2312,265,MoveLeft
2650,980.5,265.0,MoveRight,2312,265,
2650,980.5,265.0,,2305,265,MoveLeft
2651,987.5,265.0,MoveRight,2305,265,
2651,987.5,265.0,,2298,265,MoveLeft
2652,994.5,265.0,MoveRight,2298,265,
2652,994.5,265.0,,2291,265,MoveLeft
2653,1001.5,265.0,MoveRight,2291,265,
2653,1001.5,265.0,,2284,265,MoveLeft
2654,1008.5,265.0,MoveRight,2284,265,
2654,1008.5,265.0,,2277,265,MoveLeft
2655,1015.5,265.0,MoveRight,2277,265,
2655,1015.5,265.0,,2270,265,MoveLeft
2656,1022.5,265.0,MoveRight,2270,265,
2656,1022.5,265.0,,2263,265,MoveLeft
2657,1029.5,265.0,MoveRight,2263,265,
2657,1029.5,265.0,,2256,265,MoveLeft
2658,1036.5,265.0,MoveRight,2256,265,
2658,1036.5,265.0,,2249,265,MoveLeft
2659,1043.5,265.0,MoveRight,2249,265,
2659,1043.5,265.0,,2242,265,MoveLeft
2660,1050.5,265.0,MoveRight,2242,265,
2660,1050.5,265.0,,2235,265,MoveLeft
2661,1050.5,265.0,,2228,265,MoveLeft
2662,1043.5,265.0,MoveLeft,2228,265,
2662,1043.5,265.0,,2221,265,MoveLeft
2663,1036.5,265.0,MoveLeft,2221,265,
2663,1036.5,265.0,,2214,265,MoveLeft
2664,1029.5,265.0,MoveLeft,2214,265,
2664,1029.5,265.0,,2207,265,MoveLeft
2665,1022.5,265.0,MoveLeft,2207,265,
2665,1022.5,265.0,,2200,265,MoveLeft
2666,1015.5,265.0,MoveLeft,2200,265,
2666,1015.5,265.0,,2193,265,MoveLeft
2667,1008.5,265.0,MoveLeft,2193,265,
2667,1008.5,265.0,,2186,265,MoveLeft
2668,1001.5,265.0,MoveLeft,2186,265,
2668,1001.5,265.0,,2179,265,MoveLeft
2669,994.5,265.0,MoveLeft,2179,265,
2669,994.5,265.0,,2172,265,MoveLeft
2670,987.5,265.0,MoveLeft,2172,265,
2670,987.5,265.0,,2165,265,MoveLeft
2671,980.5,265.0,MoveLeft,2165,265,
2671,980.5,265.0,,2158,265,MoveLeft
2672,973.5,265.0,MoveLeft,2158,265,
2672,973.5,265.0,,2151,265,MoveLeft
2673,966.5,265.0,MoveLeft,2151,265,
2673,966.5,265.0,,2144,265,MoveLeft
2674,963.0,284.62,MoveLeft,2144,265,
2674,963.0,284.62,,2137,265,MoveLeft
2675,959.5,304.24,MoveLeft,2137,265,
2675,959.5,304.24,,2130,265,MoveLeft
2676,956.0,314.05,MoveLeft,2130,265,
2676,956.0,314.05,,2123,265,MoveLeft
2677,952.5,323.86,MoveLeft,2123,265,
2677,952.5,323.86,,2116,265,MoveLeft
2678,949.0,333.67,MoveLeft,2116,265,
2678,949.0,333.67,,2109,265,MoveLeft
2679,945.5,343.48,MoveLeft,2109,265,
2679,945.5,343.48,,2102,265,MoveLeft
2680,942.0,353.29,MoveLeft,2102,265,
2680,942.0,353.29,,2095,265,MoveLeft
2681,938.5,363.1,MoveLeft,2095,265,
2681,938.5,363.1,,2088,265,MoveLeft
2682,935.0,372.91,MoveLeft,2088,265,
2682,935.0,372.91,,2081,265,MoveLeft
2683,931.5,382.72,MoveLeft,2081,265,
2683,931.5,382.72,,2074,265,MoveLeft
2684,931.5,392.53,,2067,265,MoveLeft
2685,931.5,402.34,,2060,265,MoveLeft
2686,931.5,412.15,,2053,265,MoveLeft
2687,931.5,421.96,,2046,265,MoveLeft
2688,931.5,431.77,,2039,265,MoveLeft
2689,931.5,441.58,,2032,265,MoveLeft
2690,931.5,451.39,,2025,265,MoveLeft
2691,931.5,461.2,,2018,265,MoveLeft
2692,931.5,471.01,,2011,265,MoveLeft
2693,931.5,480.82,,2004,265,MoveLeft
2735,977.0,265.0,MoveRight,2410,265,
2736,984.0,265.0,MoveRight,2410,265,
2737,991.0,265.0,MoveRight,2410,265,
2738,998.0,265.0,MoveRight,2410,265,
2739,1005.0,265.0,MoveRight,2410,265,
2740,1012.0,265.0,MoveRight,2410,265,
2741,1019.0,265.0,MoveRight,2410,265,
2742,1026.0,265.0,MoveRight,2410,265,
2743,1033.0,265.0,MoveRight,2410,265,
