Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
3109,1073.0,265.0,,2410,265,Serve
3109,1080.0,265.0,MoveRight,2410,265,
3110,1087.0,265.0,MoveRight,2410,265,
3111,1094.0,265.0,MoveRight,2410,265,
3112,1101.0,265.0,MoveRight,2410,265,
3113,1108.0,265.0,MoveRight,2410,265,
3114,1115.0,265.0,MoveRight,2410,265,
3115,1122.0,265.0,MoveRight,2410,265,
3130,1115.0,265.0,MoveLeft,2410,265,
3131,1108.0,265.0,MoveLeft,2410,265,
3132,1101.0,265.0,MoveLeft,2410,265,
3133,1094.0,265.0,MoveLeft,2410,265,
3134,1087.0,265.0,MoveLeft,2410,265,
3135,1080.0,265.0,MoveLeft,2410,265,
3136,1073.0,265.0,MoveLeft,2410,265,
3137,1066.0,265.0,MoveLeft,2410,265,
3154,1059.0,265.0,MoveLeft,2410,265,
3155,1052.0,265.0,MoveLeft,2410,265,
3156,1045.0,265.0,MoveLeft,2410,265,
3157,1038.0,265.0,MoveLeft,2410,265,
3158,1031.0,265.0,MoveLeft,2410,265,
3159,1024.0,265.0,MoveLeft,2410,265,
3160,1017.0,265.0,MoveLeft,2410,265,
3161,1010.0,265.0,MoveLeft,2410,265,
3162,1003.0,265.0,MoveLeft,2410,265,
3163,996.0,265.0,MoveLeft,2410,265,
3164,989.0,265.0,MoveLeft,2410,265,
3207,1143.0,265.0,MoveLeft,2410,265,
3208,1136.0,265.0,MoveLeft,2410,265,
3209,1129.0,265.0,MoveLeft,2410,265,
3210,1122.0,265.0,MoveLeft,2410,265,
3211,1115.0,265.0,MoveLeft,2410,265,
3212,1108.0,265.0,MoveLeft,2410,265,
3213,1101.0,265.0,MoveLeft,2410,265,
3214,1094.0,265.0,MoveLeft,2410,265,
3215,1087.0,265.0,MoveLeft,2410,265,
3216,1080.0,265.0,MoveLeft,2410,265,
3217,1073.0,265.0,MoveLeft,2410,265,
3218,1066.0,265.0,MoveLeft,2410,265,
3219,1059.0,265.0,MoveLeft,2410,265,
3220,1052.0,265.0,MoveLeft,2410,265,
3221,1045.0,265.0,MoveLeft,2410,265,
3222,1038.0,265.0,MoveLeft,2410,265,
3223,1031.0,265.0,MoveLeft,2410,265,
3235,1024.0,265.0,MoveLeft,2410,265,
