Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1156,900.0,265.0,,2410,265,Serve
1204,893.0,265.0,MoveLeft,2410,265,
1205,886.0,265.0,MoveLeft,2410,265,
1206,879.0,265.0,MoveLeft,2410,265,
1207,872.0,265.0,MoveLeft,2410,265,
1228,872.0,265.0,Bump,2410,265,
1229,872.0,265.0,,2403,265,MoveLeft
1230,872.0,265.0,,2396,265,MoveLeft
1231,872.0,265.0,,2389,265,MoveLeft
1232,872.0,265.0,,2382,265,MoveLeft
1233,872.0,265.0,,2375,265,MoveLeft
1234,872.0,265.0,,2368,265,MoveLeft
1235,872.0,265.0,,2361,265,MoveLeft
1236,872.0,265.0,,2354,265,MoveLeft
1237,872.0,265.0,,2347,265,MoveLeft
1238,872.0,265.0,,2340,265,MoveLeft
1239,872.0,265.0,,2333,265,MoveLeft
1240,872.0,265.0,,2326,265,MoveLeft
1241,872.0,265.0,,2319,265,MoveLeft
1242,872.0,265.0,,2312,265,MoveLeft
1243,872.0,265.0,,2305,265,MoveLeft
1244,872.0,265.0,,2298,265,MoveLeft
1245,872.0,265.0,,2291,265,MoveLeft
1246,872.0,265.0,,2284,265,MoveLeft
1247,879.0,265.0,MoveRight,2284,265,
1247,879.0,265.0,,2277,265,MoveLeft
1248,886.0,265.0,MoveRight,2277,265,
1248,886.0,265.0,,2270,265,MoveLeft
1249,893.0,265.0,MoveRight,2270,265,
1249,893.0,265.0,,2263,265,MoveLeft
1250,900.0,265.0,MoveRight,2263,265,
1250,900.0,265.0,,2256,265,MoveLeft
1251,907.0,265.0,MoveRight,2256,265,
1251,907.0,265.0,,2249,265,MoveLeft
1252,914.0,265.0,MoveRight,2249,265,
1252,914.0,265.0,,2242,265,MoveLeft
1253,921.0,265.0,MoveRight,2242,265,
1253,921.0,265.0,,2235,265,MoveLeft
1254,928.0,265.0,MoveRight,2235,265,
1254,928.0,265.0,,2228,265,MoveLeft
1255,935.0,265.0,MoveRight,2228,265,
1255,935.0,265.0,,2221,265,MoveLeft
1256,942.0,265.0,MoveRight,2221,265,
1256,942.0,265.0,,2214,265,MoveLeft
1257,949.0,265.0,MoveRight,2214,265,
1257,949.0,265.0,,2207,265,MoveLeft
1258,956.0,265.0,MoveRight,2207,265,
1258,956.0,265.0,,2200,265,MoveLeft
1259,963.0,265.0,MoveRight,2200,265,
1259,963.0,265.0,,2193,265,MoveLeft
1260,970.0,265.0,MoveRight,2193,265,
1260,970.0,265.0,,2186,265,MoveLeft
1261,977.0,265.0,MoveRight,2186,265,
1261,977.0,265.0,,2179,265,MoveLeft
1262,984.0,265.0,MoveRight,2179,265,
1262,984.0,265.0,,2172,265,MoveLeft
1263,991.0,265.0,MoveRight,2172,265,
