Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
11366,1129.0,274.81,,2410,265,Serve
11366,1125.5,274.81,MoveLeft,2410,265,
11367,1118.5,265.0,MoveLeft,2410,265,
11368,1111.5,265.0,MoveLeft,2410,265,
11369,1104.5,265.0,MoveLeft,2410,265,
11370,1097.5,265.0,MoveLeft,2410,265,
11371,1090.5,265.0,MoveLeft,2410,265,
11372,1083.5,265.0,MoveLeft,2410,265,
11373,1076.5,265.0,MoveLeft,2410,265,
11374,1069.5,265.0,MoveLeft,2410,265,
11375,1062.5,265.0,MoveLeft,2410,265,
11376,1055.5,265.0,MoveLeft,2410,265,
11377,1048.5,265.0,MoveLeft,2410,265,
11378,1041.5,265.0,MoveLeft,2410,265,
11379,1034.5,265.0,MoveLeft,2410,265,
11380,1027.5,265.0,MoveLeft,2410,265,
11381,1020.5,265.0,MoveLeft,2410,265,
11382,1013.5,265.0,MoveLeft,2410,265,
11383,1006.5,265.0,MoveLeft,2410,265,
11384,999.5,265.0,MoveLeft,2410,265,
11385,992.5,265.0,MoveLeft,2410,265,
11385,992.5,265.0,,2403,265,MoveLeft
11386,985.5,265.0,MoveLeft,2403,265,
11386,985.5,265.0,,2396,265,MoveLeft
11387,978.5,265.0,MoveLeft,2396,265,
11387,978.5,265.0,,2389,265,MoveLeft
11388,971.5,265.0,MoveLeft,2389,265,
11388,971.5,265.0,,2382,265,MoveLeft
11389,964.5,265.0,MoveLeft,2382,265,
11389,964.5,265.0,,2375,265,MoveLeft
11390,957.5,265.0,MoveLeft,2375,265,
11390,957.5,265.0,,2368,265,MoveLeft
11391,950.5,265.0,MoveLeft,2368,265,
11391,950.5,265.0,,2361,265,MoveLeft
11392,943.5,265.0,MoveLeft,2361,265,
11392,943.5,265.0,,2354,265,MoveLeft
11393,936.5,265.0,MoveLeft,2354,265,
11393,936.5,265.0,,2347,265,MoveLeft
11394,929.5,265.0,MoveLeft,2347,265,
11394,929.5,265.0,,2340,265,MoveLeft
11395,929.5,265.0,,2333,265,MoveLeft
11396,929.5,265.0,,2326,265,MoveLeft
11397,929.5,265.0,,2319,265,MoveLeft
11398,929.5,265.0,,2312,265,MoveLeft
11399,929.5,265.0,,2305,265,MoveLeft
11400,929.5,265.0,,2298,265,MoveLeft
11401,929.5,265.0,,2291,265,MoveLeft
11402,929.5,265.0,,2284,265,MoveLeft
11403,929.5,265.0,,2277,265,MoveLeft
11404,936.5,265.0,MoveRight,2277,265,
11404,936.5,265.0,,2270,265,MoveLeft
11405,943.5,265.0,MoveRight,2270,265,
11405,943.5,265.0,,2263,265,MoveLeft
11406,950.5,265.0,MoveRight,2263,265,
11406,950.5,265.0,,2256,265,MoveLeft
11407,957.5,265.0,MoveRight,2256,265,
11407,957.5,265.0,,2249,265,MoveLeft
11408,964.5,265.0,MoveRight,2249,265,
11408,964.5,265.0,,2242,265,MoveLeft
11409,971.5,265.0,MoveRight,2242,265,
11409,971.5,265.0,,2235,265,MoveLeft
11410,978.5,265.0,MoveRight,2235,265,
11410,978.5,265.0,,2228,265,MoveLeft
11411,985.5,265.0,MoveRight,2228,265,
11411,985.5,265.0,,2221,265,MoveLeft
11412,985.5,265.0,,2214,265,MoveLeft
11413,985.5,265.0,,2207,265,MoveLeft
11414,985.5,265.0,,2200,265,MoveLeft
11415,985.5,265.0,,2193,265,MoveLeft
11416,985.5,265.0,,2186,265,MoveLeft
11417,985.5,265.0,,2179,265,MoveLeft
11418,978.5,265.0,MoveLeft,2179,265,
11418,978.5,265.0,,2172,265,MoveLeft
11419,971.5,265.0,MoveLeft,2172,265,
